dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
0.8658956692913445,2.3881207762416587,2.184547244094498,2.12685225370461,0.9155469225394066,0.7298915976723906,0.7528485600768372,0.759634467112894,0.9645045131101254,0.9559080256537228,0.9568055201529252,0.9568299556250168,67.17322834645714,216.4807489615076,196.58206200787623,192.6430652861397,0.9224569777264612,0.9108206960912076,0.9130286770705432,0.9130701908251828,0.960446238852785,0.954369266107835,0.9555253408835076,0.9555470636369424,sad
0.7459399606299256,1.998015996032081,2.0305118110236315,2.14830429660868,0.9130006801947872,0.7365943225906364,0.7330243572012486,0.7170570881684631,0.9679054030786548,0.959589026715171,0.9589754130783554,0.9582964565071392,59.31729822834679,180.9674499349084,182.02755905512024,194.39010478021865,0.9275449726436626,0.9172219599942408,0.917265689633925,0.91591627674551,0.9630913625631072,0.9577170563346152,0.9577398862081108,0.9570351491693028,sad
1.686392716535431,4.048732097464343,3.860974409448817,4.205096410192971,0.9179224327603784,0.7929008021023557,0.8024361879529,0.7892342981469661,0.9619041263074456,0.949698068572226,0.9514194339590808,0.9491878934908764,298.4140009842549,758.614917229866,718.2937992126049,772.0455080910467,0.9021308743301188,0.8914009091581274,0.8930387684383869,0.8909326081409266,0.949805703462618,0.9441403016279558,0.9450072848599564,0.9438922651134114,sad
0.8548228346456721,2.41589683179374,2.4486958661417364,2.576353152706388,0.9189869362054468,0.7523714201448067,0.7469045997184097,0.7377775747648228,0.966714736479263,0.9550427571447572,0.9552606196121723,0.9535060894249688,85.62598425196941,263.7159154318396,267.50676673228605,279.25785851572715,0.916795072970043,0.9058582682854972,0.9059901720267428,0.9042068427618078,0.9574941634130428,0.9517658684180144,0.951835160112686,0.9508979139538628,sad
1.2178887795275577,3.185070370140908,2.601747047244092,2.303552607105327,0.9152915040780863,0.7558451428804864,0.8042345806127982,0.8311294163569974,0.954550031919648,0.94351222280598,0.9473795549892486,0.9484605846899484,124.8251722440961,362.4935209870612,288.47699311024024,250.71994543990357,0.8980433958182481,0.8843895481207363,0.8886249699989739,0.8902291763912156,0.9476515160217116,0.9404198786290816,0.9426690670638206,0.9435195686318412,sad
1.240895669291344,2.756897513795166,2.487327755905524,2.4805009610020474,0.8804045483907593,0.7202429443003905,0.7548149166042794,0.7566465362817807,0.9644686668773832,0.9573841382479484,0.9585176720397186,0.9586200044354956,132.91793799212687,313.29171058343576,272.4977854330736,272.5243970488063,0.9247032807420126,0.9149669779283244,0.9172653793305684,0.9169842941335816,0.9616149337141208,0.9565390624163368,0.9577397242103768,0.9575929689244704,sad
1.230314960629932,2.868869737739688,2.575664370078772,2.540889081778354,0.9073368096767012,0.7435176608050834,0.7776364757761298,0.7835391712178649,0.943195637628218,0.9313161404956022,0.9327580859512048,0.9320001101492968,91.01734744094615,253.8237956476096,218.41400098425584,214.21712443426532,0.8738419176057198,0.860760577804972,0.8628360649665726,0.8622566551352767,0.9347951206578476,0.927771834992296,0.9288896947251448,0.9285777593369748,sad
0.9517716535433148,2.368156736313617,2.343257874015773,2.628557257114676,0.937424815872069,0.8177243767781528,0.8123856980522918,0.7838224020161242,0.9458530323855844,0.930881020881211,0.9321653902423912,0.929870074199405,57.99101870078815,170.18748837498725,173.86995570866446,201.8411556823237,0.8721181503032112,0.8577732223975378,0.8592981374805674,0.8560515667129263,0.9338726627882472,0.9261604733508864,0.9269833533999234,0.9252305478705976,sad
1.3171751968503993,3.117738235476636,2.9175688976378065,3.1590303180607933,0.8946511503577214,0.7313036067675407,0.7543486641486928,0.7340554893819852,0.9609571348277012,0.9520061830515912,0.9525192787390648,0.95176565680604,147.63804133858412,379.41273482548974,344.26082677165726,375.526939053897,0.915380846508769,0.904677296427648,0.9052865288958176,0.9032627372094132,0.9567553744342224,0.9511452551674996,0.9514654638481724,0.9504013558541534,sad
0.9183070866141768,1.8324756649514091,1.917568897637803,2.1848843697688256,0.9142747081395072,0.8134156490075337,0.7946123664149718,0.7696558654205621,0.967172122833791,0.9605955537762024,0.9615215025192304,0.9594481044464108,91.68996062992204,201.0924421848939,219.67827263779768,248.254820509651,0.9256502414372064,0.9174595163004644,0.9172656744971744,0.9156789184060704,0.962107188122616,0.9578410704811444,0.957739878305782,0.9569111340171932,sad
1.369832677165355,2.452848905697944,2.9110482283464605,3.5821191642385184,0.895322054995143,0.8247218922737214,0.7767444484526804,0.7119981023889489,0.9574803189343836,0.9505784707142144,0.9482100501572108,0.9454178016589712,178.57332677165604,301.2739785479722,380.8585137795319,495.0274660549601,0.9041159303021796,0.8952665624967484,0.8936184642999254,0.8897612347894613,0.9508501092717924,0.9461852685900096,0.9453139501244682,0.9432715594087746,sad
0.7401574803149675,1.7336474672950173,1.6646161417322949,1.7949035898072616,0.9210096429856358,0.7670820722315438,0.7836845453946253,0.7722509331289122,0.962397493629234,0.9551846793077284,0.9546498195412112,0.9533262079624096,48.23954232283471,143.32928265857277,132.1042076771662,140.1485522971114,0.9163228480265622,0.9070374257681484,0.907043105101843,0.9051491743011448,0.9572475374878548,0.9523851247096148,0.9523881063420748,0.9513932805633772,sad
0.7034940944881938,1.7523715047430757,1.7570127952755996,1.8969557939116628,0.8987105356222334,0.706696367066527,0.6993927226035324,0.6745310535897583,0.9710128170445924,0.9643849302266866,0.9646940256167316,0.9641571806581488,54.86663385826789,160.0975881951831,162.83341535433166,177.65478330957387,0.9372863372191614,0.928179850531749,0.9287304960718366,0.9278213960979343,0.9681354952790242,0.963420910366673,0.9637066441982418,0.9632348603004016,sad
1.007012795275593,2.865273730547586,2.7664862204724536,2.7764895529792195,0.9213026498019004,0.7572061216487742,0.7631512877138216,0.764496916321123,0.9667931255328114,0.956965142992218,0.9572016438280384,0.9572378539213098,121.71567421259948,378.3631967264097,366.31729822835,367.0014260028673,0.9229299538311044,0.9135442482554036,0.9144398099587276,0.9137812414133736,0.9606924345653528,0.9557950869592308,0.9562634626287504,0.9559190558898664,sad
1.1656003937007922,2.7516895033791515,2.7926919291338628,3.0495380990763428,0.9135823451882278,0.7684294008227273,0.7601658970703317,0.7356551795645596,0.959345471993091,0.9514886117402932,0.951338865654646,0.950119468316302,119.43245570866225,322.4633889267948,331.45976870079136,368.1016802033774,0.9112656696382792,0.9011423956260556,0.9010771900938404,0.899025142709045,0.9546023620535826,0.9492852024687078,0.9492508573047698,0.9481693639371844,sad
1.1347194881889846,2.573005146010407,2.388410433070875,2.3964287928576886,0.8922797074344472,0.7359185143222228,0.7559979919674491,0.7602234250182979,0.9661083879161152,0.9591207176538264,0.9601437687925996,0.9601735541307408,130.8259104330717,323.1757703515545,296.33956692913614,293.4320788641705,0.9271893649988484,0.917696749709395,0.9190334897393476,0.9188849329401252,0.9629067270503662,0.9579649000403904,0.958662343966502,0.9585848595404192,sad
2.474286417322826,5.848223696448013,5.383858267716527,5.571579143158861,0.9409713549804766,0.8343764894313085,0.8483269455257634,0.8474309331474056,0.8927941858006343,0.8731667769864182,0.8761786600998748,0.8739067151723783,236.0595472441024,666.9442618886025,606.5508120078919,614.3757207515121,0.765202276010053,0.7475275494913388,0.7508494554342799,0.7482781165576016,0.8747584100824941,0.8645967554249431,0.8665156983195861,0.8650307026675998,sad
0.5376476377952807,1.4331948663897882,1.4162155511811123,1.4433628867258297,0.8998393613066366,0.7057337727622092,0.7116676808668239,0.7087488882718822,0.9661657605815084,0.9553957989808982,0.9554425085087364,0.9546563141141934,31.881397637795462,94.3839047678131,91.77694389763845,93.41682683365748,0.9192700090112192,0.9076288890379828,0.9079815438073344,0.9066843395017878,0.958785695038896,0.952695590961763,0.952880655595093,0.9521997371884682,sad
1.24077263779528,3.1148862297726856,2.7716535433071083,2.724409448819102,0.9366512737666408,0.8183263066542927,0.8420781935988618,0.8405855778583697,0.9434594718711868,0.9306373002144396,0.9322648228754142,0.93277499534354,88.06914370078852,254.45768491538777,219.54724409449216,223.2806745613658,0.8741866608489159,0.8612211773373674,0.8642081261213388,0.8643302880878033,0.9349794975553828,0.9280200306767992,0.929627950376568,0.9296936528167776,sad
1.7715305118110218,4.572509145018572,4.291338582677176,4.469836939674157,0.91919247611298,0.773279278241652,0.7811055888184077,0.7722196619372281,0.9478226156540852,0.9309560760132554,0.9321349454126184,0.9311904381060394,230.1412401574843,650.50430900866,623.4151082677259,653.5445470891386,0.8756832387932498,0.8607611928474185,0.8629508469344179,0.8619118335019781,0.9357794819257632,0.927772166454361,0.9289514771689736,0.9283920688491356,sad
0.557209645669296,1.5379750759502098,1.4574311023622153,1.4263748527497595,0.891303470868701,0.6870849045470119,0.711134544675466,0.7274554694498534,0.9724126419970884,0.9615339763704503,0.9619660019479782,0.9616939312539824,35.5148868110237,103.0249860499759,94.38225885826851,89.73327546655439,0.9337167077044184,0.922335890055924,0.9234032496995738,0.9232886523309743,0.966290177795686,0.9603831995906238,0.9609387335827264,0.9608791039100468,sad
0.9015748031496116,2.4683489366979976,2.348056102362213,2.4715729431460067,0.9214036617059388,0.7785382224834013,0.7890489627676543,0.7763143827668281,0.9626493695911656,0.95265282280862,0.953114476604318,0.9527745916776568,86.72133366141797,246.20646041293284,232.7583661417344,248.678777357567,0.9153811170781618,0.9057390499926536,0.9069259182829948,0.9057390057864776,0.9567555158336752,0.9517032363046022,0.9523265817370608,0.9517032130798329,sad
0.5682824803149654,1.5880711761424062,1.4886811023622133,1.4865149730299934,0.8978241787861277,0.6842136851613512,0.701353678504831,0.7049857034268681,0.9748602787084604,0.9675593204691272,0.9680509916413128,0.967997975284438,41.538385826771744,129.3695827391702,121.41117125984348,120.85981771963976,0.94408784239932,0.9345221453168931,0.9355009046932208,0.935361234291247,0.9716418282470758,0.966706855937669,0.96721295726082,0.9671407520579656,sad
1.177657480314965,2.701841403682947,2.4381151574803277,2.376960753921644,0.9001171411589388,0.7460740359822735,0.773547963108946,0.7820547762965157,0.9589286162317472,0.9510933631164468,0.9524991873877556,0.9523589488776242,104.558932086615,267.8272676545492,237.0535187007901,229.87674375350005,0.9113831156739512,0.9019665256145784,0.9039990310815632,0.90408732847978,0.9546638757562534,0.9497191825032169,0.950788636386428,0.9508350690207952,sad
0.7781742125984314,1.96701593403196,1.9938484251968651,2.138260276520657,0.9134473603483836,0.734364421020011,0.7289108159760804,0.7092189204285099,0.9643545412890908,0.9558016987532544,0.9556778491456316,0.9547681731978022,54.040600393701055,167.11972223945244,169.2591043307099,182.9395498791085,0.9203313259531842,0.909874040034591,0.9097401615823814,0.9082190184345106,0.959339004707504,0.9538731781712866,0.9538029993569852,0.9530052562470528,sad
0.592888779527564,1.269142538285131,1.3186515748031598,1.5044950089900782,0.9233092427140293,0.8160665472517441,0.8091900323212721,0.777887553927981,0.955130628742248,0.9426224242896925,0.9419186709556548,0.939338283754002,24.25922736220497,58.619009238021,60.358021653544114,70.78653357307039,0.8849197019683313,0.8770595528047609,0.8770665843944172,0.8735795387767201,0.9407017072209082,0.9365145769312728,0.9365183310509289,0.9346547698357508,sad
0.6062992125984302,1.6490792981586555,1.525221456692919,1.4856469712939913,0.913280271043468,0.7473499480179445,0.7648143431851223,0.7736624889800356,0.9655234733787824,0.9539027972356638,0.9548793857164726,0.9557045518407764,37.22305610236238,109.26827453655324,100.94968011811112,97.88839977680288,0.9160882795032336,0.9034999052700609,0.9056389767442764,0.9055042844415624,0.9571250072499586,0.9505261202460776,0.9516506589837872,0.95157988862815,sad
1.252091535433077,3.0196540393081923,2.6947588582677224,2.5995411990825,0.8787567078065525,0.6847837381106133,0.7182787141223406,0.7356012702286215,0.9654967245978286,0.9578209383679614,0.958600952139379,0.9592246143071976,147.38090551181236,386.09374418750286,342.4547244094528,323.8497116994364,0.9263604122911404,0.914493176125106,0.9169123600698422,0.917340847701786,0.9624761879086364,0.9562913657066584,0.9575554083549642,0.9577791226069744,sad
1.008366141732289,2.5087730175461425,2.344242125984259,2.33467666935344,0.913352615336882,0.7533690776038886,0.7665984148334939,0.7721531317289444,0.9665477456334588,0.9584745068913304,0.9595522726491504,0.9595171722427848,102.04884350393785,292.6882013764155,274.8884104330735,270.3963047926217,0.9275448439812926,0.91722181007764,0.9184440609481846,0.9184096550350148,0.9630912957665502,0.9577169780669236,0.9583548721367178,0.9583369214608268,sad
1.0207923228346532,2.547585095170308,2.3078248031496145,2.3298406596814307,0.9119014664684348,0.7506037203029713,0.7785297439247251,0.781104365520242,0.9590249502847265,0.9484151876985628,0.9499507906452233,0.949396972476609,88.09817913385899,251.27968255937705,221.4693651574832,220.54870109741267,0.9063400560883248,0.894446478334404,0.8964124205714318,0.8953846314290114,0.9520189368328368,0.9457518058848232,0.9467905896086164,0.9462476586121688,sad
1.1403789370078827,2.696633393266959,2.711983267716547,2.921445842891869,0.91767666339006,0.765925743230047,0.7679078826973225,0.7514605572055165,0.9531790752528752,0.9440877807719034,0.9441709705523909,0.943346987912686,84.2311761811031,241.3109306218761,237.47084153543648,256.22332444666534,0.8997925285279336,0.8888253688840139,0.8887405315093878,0.8866057882777006,0.9485739446811374,0.94277535441059,0.9427303599170804,0.941597466159346,sad
0.5990403543307152,1.3592907185814915,1.287770669291345,1.381610763221589,0.9136096226523668,0.7671546626874703,0.7832074434167551,0.7552762888856736,0.9590874339894132,0.9503018351042886,0.950426151702214,0.9507638828362776,25.91412401574829,70.37634075268468,65.03026574803206,73.96651993304329,0.9072776376754044,0.8962063416098429,0.8975777591447857,0.8967933227577686,0.9525112270600302,0.9466817530774758,0.9474058048929116,0.9469917226448016,sad
1.031619094488192,2.7232934465870016,2.5975639763779594,2.5687891375783805,0.9039821674553222,0.7349037665626266,0.7442956048793793,0.7489970861132953,0.9679741921613122,0.9594229380657626,0.960083926700426,0.9600592802634104,115.28924704724496,320.7332134664392,307.0259596456723,303.68206336413846,0.9299161935726262,0.9187666967931748,0.9199777844746164,0.9197175601246242,0.9643216235118998,0.9585231853185266,0.959154723949487,0.95901906139796,sad
1.078001968503938,3.5351230702462844,3.2723917322834577,3.1172422344846065,0.93316199152453,0.765596749857836,0.784340005994661,0.7994424222157646,0.9655736354993376,0.9554460160309192,0.956268594485036,0.9563507060010856,153.82960137795453,543.5730671461586,496.34768700787896,465.0861181722581,0.921630223631551,0.9098744052160468,0.9116187740432186,0.9117674386381774,0.9600157413457088,0.9538733695916072,0.9547872925647988,0.9548651415975856,sad
0.658833661417327,1.8681877363755532,1.911909448818907,2.009300018600123,0.9092823015860156,0.7062511694814394,0.6927908939166924,0.6733850545312772,0.9673585211621748,0.958653374412507,0.958681143440656,0.9584289732731444,47.08267716535451,153.62452724906188,159.44217519685176,170.8128216256512,0.9268342095644208,0.9171030626766524,0.9173832359505596,0.9160347589094384,0.962722290987604,0.9576549810222116,0.9578012507564184,0.9570970478010254,sad
0.9473425196850456,2.341124682249474,2.0030757874015857,1.8373116746234412,0.8940648198588543,0.7071932958190424,0.7582229912923765,0.7915936294110836,0.9598617410062428,0.9492263506348948,0.9514549707190944,0.9521625468535896,75.02977362204784,208.9652179304463,171.24126476378152,148.73184946370702,0.9106786532664932,0.8970279749103824,0.9004935813826782,0.9014957106113108,0.9542948460861,0.9471156079963958,0.9489434026235064,0.949471279508396,sad
1.5399852362204711,4.082956165912478,3.6824557086614296,3.6742513485028434,0.9148627769276138,0.7500853480206351,0.7711714398590824,0.7742238307412572,0.9624272718389266,0.9501217101435844,0.9516471447607888,0.9518635146259664,230.0540108267748,680.405604811237,618.3303395669351,614.6873333746919,0.908919604094102,0.8964413704759525,0.8992103824051515,0.8989082327473937,0.953372751915064,0.9468058779263848,0.948267041716178,0.948107711574689,sad
0.7102608267716601,1.6334552669106048,1.5792322834645796,1.6341992683986086,0.9070891769890042,0.7585878176896058,0.7662659187953405,0.7608669031595708,0.9629056828974984,0.9544537909814972,0.9547628542916214,0.954506742668542,42.42408956692937,111.06727013454544,106.72551673228436,110.01872403745313,0.915381192761909,0.9059755299745604,0.9068092915238672,0.9059755761027484,0.9567555553859663,0.9518274685963628,0.9522653472241166,0.9518274928277436,sad
1.4024360236220477,2.748465496931111,3.353592519685044,4.170996341992877,0.9025621402585078,0.795265452479795,0.7385536254348606,0.6719410054797843,0.9584152601895178,0.952481686382784,0.9492355212034758,0.9451080211359112,162.46333661417543,343.9439518879184,435.9234744094538,551.122946245918,0.9070430899650956,0.8989077791535877,0.8960631154904982,0.8904643743940043,0.952388098395342,0.9481074723645984,0.9466061036621825,0.9436441990464436,sad
0.7947834645669362,1.986111972224034,1.931225393700799,2.048360096720282,0.9099831479581284,0.729249444344183,0.7357315068487312,0.7232694526757028,0.9579531925378398,0.9489358047125392,0.9491104657142364,0.9481751374850051,48.43639271653564,146.78442556885838,142.19795767716636,150.02641205283143,0.9071603108416296,0.8960891548790998,0.896878851924217,0.8953853002876855,0.9524496369056108,0.9466198576403836,0.9470368799176816,0.9462480120389608,sad
0.3813976377952798,0.8962737925476141,0.8925935039370149,0.9653419306838936,0.8963172724809984,0.688819151709518,0.6876203608247057,0.6580731715714967,0.9652826174240638,0.9526520654916468,0.9531900951280892,0.9517235390633711,10.37586122047252,31.3790067580146,31.26082677165377,34.47938495877117,0.9100951788939848,0.8985580333365816,0.8990962172598287,0.8962092207773434,0.9539890874082286,0.9479230102368976,0.9482068430779376,0.9466832737390808,sad
1.3257874015748037,3.242234484469143,3.0607775590551247,3.1415462830927345,0.915482477910295,0.7651129060841241,0.7765107979837853,0.7753830838230075,0.9545211687003772,0.9459987294175676,0.9467768922107658,0.9457237478439362,141.08722933071027,395.0582181164583,373.0761564960689,377.78473556949245,0.9027124887745932,0.8913994599643559,0.8928047126724197,0.8919847189933935,0.9501118296151212,0.9441395341602616,0.9448834386697756,0.9444494263820554,sad
0.7978592519685107,2.332568665137454,1.9943405511811207,1.821191642383372,0.9202345032930002,0.7389904138140705,0.778089818449403,0.8019087877377593,0.958559499902706,0.94645229916837,0.9484448459682036,0.9496971284565756,53.93922244094515,177.83036766074488,150.06065452756064,134.96298592597887,0.9055205922301632,0.8924543173657749,0.896063157116556,0.8970278749659804,0.9515884573859452,0.9446980032612404,0.9466061256491826,0.9471155552338798,sad
0.668553149606307,1.6302312604625782,1.4596456692913418,1.4509269018538609,0.8858986966312596,0.6847341879260774,0.7250815391656497,0.7371544662794064,0.9589545690782874,0.946455267734823,0.9485100612405823,0.9485163006501384,36.17433562992147,100.70841341683072,87.15932578740257,83.96329592659512,0.902713287238112,0.8880090480126919,0.8904826067098568,0.8906982058493176,0.9501122498095222,0.9423423199733162,0.9436538595851006,0.9437680890183338,sad
0.9132627952755944,2.165416330832727,2.1210629921259905,2.137640275280615,0.8710138487623473,0.6945344696201964,0.686454144872707,0.671728087566511,0.9762313620654512,0.971000843882888,0.971403760532926,0.9716953466466663,109.0489665354336,260.24068448137706,265.0815698818913,279.6705313410708,0.9507938309089524,0.9419687622933304,0.942534779783918,0.9419687334632106,0.9750865761095024,0.9705507520440806,0.9708423042821722,0.970550737191627,sad
0.3693405511811058,1.126418252836544,1.1117125984252023,1.1606423212846808,0.9098954566188038,0.7050289080956069,0.7033529947263868,0.681987770515332,0.9717554772467966,0.9600470504994202,0.9604496803538352,0.959304764059545,23.15489665354356,76.38774877550004,76.23179133858314,82.35464070928418,0.9284945406438756,0.9161550054764056,0.916795892246576,0.9157991015467912,0.9635842156469124,0.9571598641169644,0.9574945912361992,0.9569739293976568,sad
0.6352116141732325,1.8851757703516108,1.812500000000009,1.7832475664952017,0.9281486672758804,0.7561143979125085,0.7682623864373002,0.7741430669237088,0.9680976568045352,0.9586212974736176,0.959308839793693,0.95910757661401,40.054502952756046,136.99423398847364,129.18528543307178,126.86725773452106,0.9290860715510576,0.9168664942823672,0.918091166565639,0.9179351805291106,0.9638911097997832,0.9575314586384968,0.958170739777436,0.9580893384904722,sad
0.7667322834645752,1.645607291214649,1.519562007874023,1.609771219542509,0.9122065979206196,0.7503494309343643,0.769594768842216,0.7599991567303099,0.95822049527211,0.9501235890605793,0.9512830219470236,0.950403019765447,36.52842027559082,104.6591853183755,95.8652805118119,100.61380122760694,0.9072773708902026,0.895737342903849,0.8972286054313422,0.8959717951676585,0.9525110870169452,0.946434014025198,0.947221518669916,0.9465578667824056,sad
0.7428641732283521,1.8582677165355008,1.7607037401574903,1.7904395808792246,0.9004432868316933,0.7151418117897357,0.7293539575052231,0.7302816702206367,0.9707379381958444,0.9633280000484856,0.9641156944335824,0.9640159641440912,57.870816929134094,166.8501457002977,157.3224655511822,157.98226796454202,0.93502484258387,0.925553915216014,0.9265979457251948,0.9263890006483522,0.9669668259996668,0.9620571267944612,0.9625995770439518,0.9624910392561336,sad
1.255659448818905,2.9900179800361872,2.8316929133858397,2.905201810403846,0.926901608432558,0.7952352931088257,0.8126903294710677,0.8000327343066698,0.9388196852706598,0.924113101239956,0.9253010833521692,0.9240478010425004,80.49483267716658,227.16312232626183,206.26254921260224,221.84090768183216,0.8596402526057134,0.8460995070047467,0.8480450014488999,0.8473544992227144,0.9271678664652444,0.9198366740920624,0.920893588558906,0.9205186034093578,sad
0.9112942913385884,2.5044330088661195,2.2466781496063093,2.152520305040686,0.8949494661612308,0.6801569210500834,0.7112842081456684,0.7244714853797743,0.9683148731349664,0.959285945392208,0.9605603211837862,0.961177797178446,81.75959645669346,250.83228966458933,224.70410925197055,216.0792361584807,0.93122159626888,0.9186480320385144,0.9208040750065942,0.9211452312792964,0.9649982364071346,0.9584612835365416,0.9595853661903117,0.959763112064272,sad
0.3522391732283508,0.7406534813069777,0.7597194881889809,0.8879657759315681,0.921061992600638,0.8222728503036401,0.8107251691948398,0.773540227371508,0.96561167481042,0.9538493541481308,0.953610773938445,0.9513603425372577,10.020915354330796,22.732097464195448,24.02780511811035,28.965217930436552,0.9076326493107252,0.8984410042104485,0.8982805375889205,0.8944507548014636,0.9526975644509256,0.9478612789909968,0.9477766285306471,0.945754066764433,sad
1.023375984251978,2.1912083824168644,2.196973425196853,2.449624899249917,0.9205672682627832,0.8111288822954571,0.8066081775739827,0.7843253050388679,0.9576018706910292,0.950260511157186,0.9503652290482522,0.9483536726510366,85.10076279527615,203.8697997396084,207.1915600393728,232.80190960382987,0.9050522933809632,0.896441235935424,0.8964127952059704,0.894329420378173,0.951342363915832,0.946805806876692,0.946790787453052,0.945689917667611,sad
0.8770915354330776,2.087048174096429,1.7709153543307206,1.644491288982648,0.8568150197706389,0.6118026237532294,0.6789054317277085,0.707088572819926,0.9658632511997056,0.9575516079844382,0.9595635551745534,0.9601436463375604,61.34079724409489,167.58038316077383,137.5577017716548,126.44652489305594,0.9263603933702051,0.9148486956531834,0.9185620140649506,0.919241661411038,0.9624761780793356,0.956477232166654,0.9584164095344728,0.958770911850708,sad
1.2695620078740169,3.39996279992578,3.2150590551181137,3.1863103726209125,0.932428576701586,0.7943983933884964,0.8065699201488807,0.8115497805624784,0.9586717470447682,0.948713151040212,0.9492417132128466,0.9490000099759394,142.16326279527752,435.8192076384376,406.95681594488696,399.4629549259303,0.9077460103162464,0.8967929710303746,0.8981602344918652,0.8978498657599496,0.9527570573426608,0.9469915369370386,0.9477131604509168,0.94754940016864,sad
1.0013533464566982,2.8591977183955595,2.4998769685039437,2.299336598673288,0.9159031537101076,0.722389514810179,0.7564603206854296,0.7813114126599316,0.9637331712624724,0.9551111068848144,0.956476136808091,0.9577909347344052,102.4208907480323,340.6634013268177,296.6050688976411,268.35873271747613,0.9210397106707364,0.9088105701167118,0.9116189140581488,0.9127150556986328,0.9597081382747238,0.953315566911981,0.9547873658873732,0.9553612173929988,sad
1.5161171259842494,3.647715295430735,3.65182086614173,4.0938681877365415,0.9245684018797926,0.7962752964883179,0.786897975550251,0.7646297528273988,0.959811424402472,0.9476073984381445,0.9485647785883672,0.9467060047692571,220.656988188979,600.417756835541,623.378690944889,693.6835513671325,0.901662040018426,0.8906979925064684,0.8909469794647744,0.8885930538927215,0.9495588660101204,0.9437679759911694,0.9438998778815338,0.9426521383271358,sad
0.8575295275590611,2.109864219728548,1.9324557086614305,1.97891995784002,0.9279801490990756,0.7766732039071494,0.7947101351703438,0.79366079680527,0.952639155818501,0.9416674425749998,0.9430208682736596,0.9422734564659284,47.27165354330747,147.68479136959084,134.74606299212778,136.4509889019855,0.8923398025629201,0.8807784819984781,0.8830670679529934,0.8814767800656672,0.944637392104992,0.9384979925383314,0.939716482750512,0.9388699484303816,sad
1.0110728346456754,2.842705685411481,2.5873523622047294,2.588629177258466,0.9212331151520606,0.7479916098208915,0.770240605183221,0.7763511900885851,0.9702273047262098,0.9631509931284556,0.96441214987438,0.964168602064976,126.12364665354396,406.6079732159632,367.89689960630193,360.85064170129874,0.9351435714590196,0.9256727414193237,0.9275450937376524,0.9272241552729776,0.9670282164751036,0.9621188811260922,0.963091425430448,0.9629247921166936,sad
1.0220226377952857,2.221092442184991,1.98523622047246,2.0089280178561397,0.8240216226609406,0.5765852921936102,0.6346510536549408,0.6382606240559989,0.9580552785048962,0.948424509036776,0.9503455492308656,0.949161165886536,69.22945374015798,167.8384276768639,143.72736220472606,143.3907867815811,0.907511625325994,0.8959713492618854,0.8985101601795074,0.8976152847216188,0.9526340458570616,0.9465576312416932,0.9478977582943782,0.947425609069978,sad
0.8374753937007923,2.7404054808110883,2.557086614173239,2.3963047926096963,0.9074399361696744,0.6912102373641581,0.7089311499229574,0.7307948835887036,0.9646565739499636,0.9521931500880476,0.9537994132266672,0.9544306709276208,84.11232775590612,282.74499348999933,264.5036909448837,246.49910099821304,0.9208034052054476,0.9055033734099416,0.9075120150972792,0.9081008130396876,0.9595850171847452,0.9515794099337908,0.9526342504325988,0.9529432370501862,sad
1.028543307086621,2.6190092380186103,2.3822588582677247,2.3566247132495475,0.8955813466257452,0.7019950704766091,0.7211743517007879,0.7225904544963104,0.9582637470129776,0.9472651294230832,0.949469441549889,0.949513217485655,83.88951771653625,241.22772645546493,224.0073818897661,224.55626511254192,0.9058716001953568,0.8940943300078157,0.8973441536971034,0.8970275347706246,0.9517728721682274,0.9455656138036196,0.9472825099710768,0.9471153756383772,sad
1.3398129921259854,2.8186496372994254,2.767101377952768,3.093186186372546,0.9093075485619472,0.7825403934567036,0.7835544524136142,0.7641664015671326,0.952940092106228,0.9418420308367944,0.9434815389591228,0.9406877077525232,126.86183562992294,306.470332940683,302.76697834646177,332.36518073038127,0.8912940821487221,0.8806614893905159,0.8809873032343868,0.8781038391639278,0.944083726238686,0.9384356607623752,0.938609238839245,0.9370719498330572,sad
0.9233513779527645,2.41254882509778,2.3022883858267886,2.355384710769544,0.91894649916379,0.741459313210027,0.7551087290012798,0.7559250712732413,0.9567754879862912,0.9475464576352466,0.9481263641402842,0.9468426144218238,68.77140748031559,221.02672205345655,207.7827263779553,208.65992931987063,0.904583725854469,0.8936249622763565,0.8944328384262309,0.8929217592455475,0.9510960655235984,0.9453173870591594,0.9457445947116118,0.9449453736833402,sad
0.935039370078748,1.971355942711994,2.0306348425197047,2.2936325872652943,0.9053411502456004,0.7753374127281369,0.758993441874089,0.7273804122981561,0.9558155485999156,0.9469302045049484,0.9467243745816696,0.9451570928554044,64.11085137795321,153.30993861988634,163.2296998031515,186.03583607168224,0.8993262939528909,0.8901119358442655,0.8901330197069642,0.887774061430769,0.9483281573131164,0.9434574372192236,0.943468610875298,0.9422176295478496,sad
